 370 pulls: 	0.00000000000000000000	0.00000000000000000000	0.04236864240497070181	0.17640763368168039910	0.29913373698249582926	0.26992020590040920286	0.14510714741902947248	0.05104435785422617332	0.01296528411549789519	0.00256908479743528367	0.00041808255230882810	0.00005794848316320021	0.00000703087253195845	0.00000076244214767700	0.00000007507894052626	0.00000000679585092102	0.00000000057089244145	0.00000000004485410561	0.00000000000331686051	0.00000000000023205566	0.00000000000001646804
 371 pulls: 	0.00000000000000000000	0.00000000000000000000	0.04192273743800485527	0.17509012440905909266	0.29810815224304999486	0.27041738327972250999	0.14630262022983551296	0.05179828745898003066	0.01322873645148679830	0.00263351816362134016	0.00043038262389429956	0.00005988614303823061	0.00000729204349492333	0.00000079338389161925	0.00000007836741483291	0.00000000711422858506	0.00000000059930212778	0.00000000004721205054	0.00000000000350023119	0.00000000000024549762	0.00000000000001746729
 372 pulls: 	0.00000000000000000000	0.00000000000000000000	0.04148107085221985968	0.17378043387666107861	0.29707901903517468259	0.27090070143661611710	0.14749310382874984564	0.05255683198580667776	0.01349616009249224953	0.00269931739165534634	0.00044300162727824509	0.00006188231596764221	0.00000756213983924379	0.00000082549660345518	0.00000008179147700577	0.00000000744674039160	0.00000000062905812856	0.00000000004968849392	0.00000000000369332349	0.00000000000025968818	0.00000000000001852496
 373 pulls: 	0.00000000000000000000	0.00000000000000000000	0.04104351725673381507	0.17247835282652891255	0.29604643071658971879	0.27137042001688600351	0.14867861219077440377	0.05331991842364035230	0.01376756571765021363	0.00276650349177333846	0.00045594665965772932	0.00006393857348152932	0.00000784143810734978	0.00000085882114683837	0.00000008535635068048	0.00000000779397806567	0.00000000066022099295	0.00000000005228911372	0.00000000000389663061	0.00000000000027466734	0.00000000000001964435
 374 pulls: 	0.00000000000000000000	0.00000000000000000000	0.04060998472040505004	0.17118373744854487732	0.29501047795088608355	0.27182673240437703986	0.14985912903182324049	0.05408747458689119229	0.01404296338135168030	0.00283509742466731342	0.00046922492855649577	0.00006605652396752600	0.00000813022254789001	0.00000089339968395341	0.00000008906744547145	0.00000000815655652140	0.00000000069285384243	0.00000000005501984649	0.00000000000411066965	0.00000000000029047718	0.00000000000002082893
 375 pulls: 	0.00000000000000000000	0.00000000000000000000	0.04018040410712263600	0.16989648843620249092	0.29397124946501407394	0.27226978702531690502	0.15103461770602097685	0.05485942875887060516	0.01432236252398396373	0.00290512009734758360	0.00048284375080962767	0.00006823781323920634	0.00000842878530648380	0.00000092927571311397	0.00000009293036303069	0.00000000853511470364	0.00000000072702247324	0.00000000005788689847	0.00000000000433598270	0.00000000000030716189	0.00000000000002208234
 376 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03975472136903740122	0.16861653581730787172	0.29292883252811571381	0.27269970274316913979	0.15220502842677144346	0.05563570946967615925	0.01460577197963569319	0.00297659235910588363	0.00049681055152654768	0.00007048412509420686	0.00000873742661931634	0.00000096649410734201	0.00000009695090328930	0.00000000893031645753	0.00000000076279546262	0.00000000006089675723	0.00000000000457313797	0.00000000000032476796	0.00000000000002340844
 377 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03933289218062707050	0.16734382837282151823	0.29188331324531206528	0.27311657957577015211	0.15337030333390367817	0.05641624536358336895	0.01489319998195334722	0.00304953499755654819	0.00051113286303313955	0.00007279718186199341	0.00000905645500949373	0.00000100510115394193	0.00000010113507088634	0.00000000934285142718	0.00000000080024427901	0.00000000006405620369	0.00000000000482273103	0.00000000000034334420	0.00000000000002481129
 378 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03891487833121657404	0.16607832651275173801	0.29083477673299203899	0.27352050589793932575	0.15453037992196481853	0.05720096512385770969	0.01518465416891160335	0.00312396873474209681	0.00052581832379361917	0.00007517874494120067	0.00000938618748607372	0.00000104514459508279	0.00000010548908179030	0.00000000977343598420	0.00000000083944339624	0.00000000006737232467	0.00000000000508538599	0.00000000000036294192	0.00000000000002629514
 379 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03850064537958169567	0.16481999763923500329	0.28978330722086998435	0.27391156312133348768	0.15568519328029110844	0.05798979743308838980	0.01548014158697037577	0.00319991422329521982	0.00054087467731269005	0.00007763061532647612	0.00000972694974568851	0.00000108667366940087	0.00000011001937011830	0.00000001022281418697	0.00000000088047041193	0.00000000007085252596	0.00000000000536175691	0.00000000000038361503	0.00000000000002786452
 380 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03809016117769075907	0.16356881322583186465	0.28872898811035620710	0.27428982863685291911	0.15683467750797406331	0.05878267095471268285	0.01577966869490224956	0.00327739204265259705	0.00055630977101846295	0.00008015463412476451	0.00001007907637667580	0.00000112973915463459	0.00000011473259515810	0.00000001069175877184	0.00000000092340617024	0.00000000007450454588	0.00000000000565252906	0.00000000000040542017	0.00000000000002952417
 381 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03768339497039938887	0.16232474703601977493	0.28767190200777191179	0.27465537760562985295	0.15797876657821026214	0.05957951432672112145	0.01608324136745493844	0.00335642269531800219	0.00057213155512658807	0.00008275268306097182	0.00001044291106563443	0.00000117439341130305	0.00000011963564859826	0.00000001118107217692	0.00000000096833488906	0.00000000007833646936	0.00000000000595842040	0.00000000000042841680	0.00000000000003127907
 382 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03728031686314281256	0.16108777407061058950	0.28661213074358985757	0.27500828401431970348	0.15911739484871632595	0.06038025616209698323	0.01639086489894110079	0.00343702660317329581	0.00058834808148602921	0.00008542668497295102	0.00001081880680632110	0.00000122069042743876	0.00000012473566197171	0.00000001169158759980	0.00000000101534429188	0.00000000008235674267	0.00000000000628018304	0.00000000000045266743	0.00000000000003313449
 383 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03688089751664041748	0.15985786996539417347	0.28554975538419202843	0.27534862127656147258	0.16025049735265274925	0.06118482505282300088	0.01670254400680549153	0.00351922410383654410	0.00060496750240689842	0.00008817860429575490	0.00001120712611080489	0.00000126868586438476	0.00000013004001431795	0.00000001222417008995	0.00000000106452574439	0.00000000008657418861	0.00000000000661860481	0.00000000000047823765	0.00000000000003509597
 384 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03648509223142849375	0.15863497853411710233	0.28448485496364253946	0.27567649403194194896	0.16137802696804244832	0.06199315023088804876	0.01701828284686823117	0.00360303544719094503	0.00062199806947163085	0.00009101044753510821	0.00001160824122279617	0.00000131843710366553	0.00000013555634006936	0.00000001277971767704	0.00000000111597439608	0.00000000009099802243	0.00000000000697451082	0.00000000000050519638	0.00000000000003716935
 385 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03609278547505890688	0.15741889828911093835	0.28341750135875310738	0.27599214897637336996	0.16250001495873734555	0.06280516421964816440	0.01733808507107167246	0.00368848079250606678	0.00063944813233370606	0.00009392426373007387	0.00001202253433306712	0.00000137000329494069	0.00000014129253716703	0.00000001335916253629	0.00000000116978932693	0.00000000009563786829	0.00000000000734876519	0.00000000000053361598	0.00000000000003936077
 386 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03570367823682195419	0.15620905121229531617	0.28234774726512721561	0.27629619985664319141	0.16361669549432286575	0.06362080906917560160	0.01766195397778626914	0.00377558020703378170	0.00065732613751432752	0.00009692214490494509	0.00001245039779688125	0.00000142344540504981	0.00000014725677541136	0.00000001396347219174	0.00000000122607369939	0.00000000010050377637	0.00000000000774227280	0.00000000000056357239	0.00000000000004167670
 387 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03531712211528141971	0.15500414060513089152	0.28127560525398613656	0.27658995870480608577	0.16472869220492629251	0.06444004726994667734	0.01798989281359793084	0.00386435366748280107	0.00067564062721752653	0.00010000622651051247	0.00001289223435335072	0.00000147882626815604	0.00000015345750505310	0.00000001459365075888	0.00000000128493491582	0.00000000010560624073	0.00000000000815598107	0.00000000000059514537	0.00000000000004412394
 388 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03493193408817442694	0.15380176622380358810	0.28020101847944605650	0.27687580532220531698	0.16583723220350883663	0.06526287712699275919	0.01832190527474153912	0.00395482106617852253	0.00069440023819739258	0.00010317868785505618	0.00001334845734664200	0.00000153621063699589	0.00000015990346563018	0.00000001525074022759	0.00000000134648478162	0.00000000011095621777	0.00000000000859088191	0.00000000000062841862	0.00000000000004670966
 389 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03454625239805382984	0.15259811962035011597	0.27912382713356410201	0.27715747412339097678	0.16694432303071900136	0.06608935056164874016	0.01865799622235960467	0.00404700222379572905	0.00071361370072539591	0.00010644175252571078	0.00001381949094895449	0.00000159566523524179	0.00000016660369505580	0.00000001593582178670	0.00000000141083967412	0.00000000011656514550	0.00000000000904801369	0.00000000000066348000	0.00000000000004944139
 390 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03415750413555222281	0.15138790452514321672	0.27804373803352962481	0.27744011725691079174	0.16805281459429470946	0.06691958958701093288	0.01899817257328334881	0.00414091691015700095	0.00073328983771768012	0.00010979768880123779	0.00001430577038520230	0.00000165725881098362	0.00000017356753896347	0.00000001665001719138	0.00000000147812071758	0.00000000012244496347	0.00000000000952846329	0.00000000000070042170	0.00000000000005232708
 391 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03376254099163829766	0.15016459972672796714	0.27696030646509224218	0.27773003125495515361	0.16916628060416053917	0.06775379674854459942	0.01934244426966208537	0.00423658487368215449	0.00075343756408793223	0.00011324881005768469	0.00001480774215933848	0.00000172106219133494	0.00000018080466031428	0.00000001739449017450	0.00000000154845396439	0.00000000012860813360	0.00000000001003336829	0.00000000000073934049	0.00000000000005537507
 392 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03335796210161449435	0.14892110642021986230	0.27587293867606731860	0.27803400965202840486	0.17028869233066730015	0.06859225511918042059	0.01969082518334215213	0.00433402587876472132	0.00077406588638776059	0.00011679747516885270	0.00001532586428227199	0.00000178714833816923	0.00000018832504927219	0.00000001817044790342	0.00000000162197058270	0.00000000013506766167	0.00000000001056391919	0.00000000000078033788	0.00000000000005859414
 393 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03294059190195042822	0.14765071830889609091	0.27478092006527545349	0.27835838605367757476	0.17142391188450567679	0.06943531508542668436	0.02004333378996539026	0.00443325974888378185	0.00079518390278183712	0.00012044608890386616	0.00001586060650134259	0.00000185559240499127	0.00000019613903335267	0.00000001897914248341	0.00000000169880705073	0.00000000014183711977	0.00000000001112136175	0.00000000000082352038	0.00000000000006199354
 394 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03250803227075682826	0.14634825283270246587	0.27368346887457129622	0.27870792940406525912	0.17257508609032104410	0.07028336780548865819	0.02039999346227776290	0.00453430641194801023	0.00081680080338006463	0.00012419710232435893	0.00001641245053133430	0.00000192647179494832	0.00000020425728785039	0.00000001982187250898	0.00000000177910535790	0.00000000014893066952	0.00000000001170699942	0.00000000000086899972	0.00000000000006558299
 395 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03205917782377677416	0.14501111825182055370	0.27257980944534973997	0.27908481389817276617	0.17374405812204079708	0.07113680816981967553	0.02076083228138199823	0.00463718594351419817	0.00083892587091670024	0.00012805301318380784	0.00001698189028702571	0.00000199986621998591	0.00000021269084655149	0.00000002069998466461	0.00000000186301321316	0.00000000015636308627	0.00000000001232219592	0.00000000000091689312	0.00000000000006937271
 396 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03159458135337720596	0.14364008523039336280	0.27146925439803781374	0.27948788960459820128	0.17493092058110313809	0.07199599255758122658	0.02112588233879893675	0.00474191860333762380	0.00086156848173149723	0.00013201636633131823	0.00001756943211729109	0.00000207585776115287	0.00000022145111273596	0.00000002161487537616	0.00000000195068426051	0.00000000016414978419	0.00000000001296837783	0.00000000000096732350	0.00000000000007337344
 397 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03111658418695219478	0.14223958595827981000	0.27035128264047903605	0.27991242412156150741	0.17613380827878232079	0.07286119803249866133	0.02149517858590081961	0.00484852486128356674	0.00088473810697634404	0.00013608975412170997	0.00001817559504078063	0.00000215453093006043	0.00000023054987047571	0.00000002256799251439	0.00000000204227830219	0.00000000017230684226	0.00000000001364703737	0.00000000000102041979	0.00000000000007759651
 398 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03062917557360144547	0.14081746269801481180	0.26922560040510384687	0.28035038677285036269	0.17734897927989454248	0.07373258958687588264	0.02186875736477394448	0.00495702540992462438	0.00090844431394865026	0.00014027581683311670	0.00001880091098321853	0.00000223597273150035	0.00000023999929623392	0.00000002356083715210	0.00000000213796152968	0.00000000018085103139	0.00000000001435973527	0.00000000000107631717	0.00000000000008205379
 399 pulls: 	0.00000000000000000000	0.00000000000000000000	0.03013760272930158815	0.13938420412465312004	0.26809217533554191873	0.28079123169618164548	0.17857117236442816624	0.07461020071439955521	0.02224665481319954412	0.00506744116303996832	0.00093269676744553460	0.00014457724309259689	0.00001944592501636336	0.00000232027272722721	0.00000024981197077130	0.00000002459496537623	0.00000000223790676270	0.00000000018979984247	0.00000000001510810375	0.00000000000113515740	0.00000000000008675778
 400 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02964780277267916521	0.13795180926727602245	0.26695123808928857875	0.28122303691302806922	0.17979417498253589292	0.07549393041237808841	0.02262890536968734011	0.00517979324154270032	0.00095750523104555156	0.00014899677030960955	0.00002011119559867740	0.00000240752310091038	0.00000026000089136478	0.00000002567199015652	0.00000000234229369658	0.00000000019917151549	0.00000000001589384962	0.00000000000119708910	0.00000000000009172163
 401 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02916575817427492416	0.13653248214795823430	0.26580325093298863014	0.28163379568303465831	0.18101150037171852662	0.07638355721045574380	0.02301554061033642925	0.00529410295087349106	0.00098287956826070563	0.00015353718511681588	0.00002079729481775028	0.00000249781872426135	0.00000027057948434421	0.00000002679358327216	0.00000000245130915823	0.00000000020898506987	0.00000000001671875753	0.00000000000126226808	0.00000000000009695914
 402 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02869688316897487217	0.13513737416011873928	0.26464884741746908296	0.28201264484116266864	0.18221706208840849476	0.07727876847924903206	0.02340658862850497766	0.00541039175635243079	0.00100882974356210038	0.00015820132381774365	0.00002150480863452184	0.00000259125722434244	0.00000028156161795279	0.00000002796147729808	0.00000000256514737095	0.00000000021926033576	0.00000000001758469333	0.00000000000133085764	0.00000000000010248482
 403 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02824553155658719796	0.13377555895084474769	0.26348875081375662562	0.28235084896315860505	0.18340574768284208357	0.07817920140015426215	0.02380207412209830940	0.00552868126505311127	0.00103536582336568295	0.00016299207284160362	0.00002223433712935288	0.00000268793905206312	0.00000029296161553678	0.00000002917746765229	0.00000000268401022842	0.00000000023001798672	0.00000000001849360760	0.00000000000140302897	0.00000000000010831395
 404 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02781468362203182375	0.13245336032261101433	0.26232368133989818876	0.28264242473659754867	0.18457382366159604274	0.07908449069379001465	0.02420201928262907035	0.00564899322406181474	0.00106249797716356441	0.00016791236920714707	0.00002298649475000867	0.00000278796755187084	0.00000030479426907015	0.00000003044341470605	0.00000000280810757806	0.00000000024127957350	0.00000000001944753926	0.00000000000147896146	0.00000000000011446253
 405 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02740583132532781263	0.13117407703480121299	0.26115426335682675526	0.28288436726406670120	0.18571914140844484036	0.07999431749013460581	0.02460644548667719302	0.00577134954508471738	0.00109023647908942601	0.00017296520099997707	0.00002376191056165348	0.00000289144903264341	0.00000031707485301979	0.00000003176124595833	0.00000000293765751423	0.00000000025306755911	0.00000000002044861938	0.00000000000155884310	0.00000000000012094743
 406 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02701904577384029225	0.12993807809901544057	0.25998094379788921124	0.28307651051879483934	0.18684114889706856540	0.08090845351757231982	0.02501537567876237937	0.00589577236389176194	0.00111859171029667592	0.00017815360787110519	0.00002456122849901500	0.00000299849283979159	0.00000032981913855710	0.00000003313295827629	0.00000000307288668132	0.00000000026540535526	0.00000000002149907517	0.00000000000164287088	0.00000000000012778634
 407 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02665318588321252618	0.12874319144702967470	0.25880393220318446654	0.28322110461370504333	0.18794073914792422506	0.08182679506575769032	0.02542883721530633903	0.00602228413983294332	0.00114757416258525607	0.00018348068156852921	0.00002538510762096903	0.00000310921142858171	0.00000034304340812143	0.00000003456062020347	0.00000000321403058737	0.00000000027831736014	0.00000000002260123403	0.00000000000173125119	0.00000000000013499785
 408 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02630619486349388645	0.12758528331368156301	0.25762317083674972095	0.28332221729045957518	0.18901998065490617304	0.08274938197314550494	0.02584686482906966989	0.00615090779572014908	0.00117719444371746285	0.00018894956651774833	0.00002623422236792130	0.00000322372043869092	0.00000035676447034145	0.00000003604637433730	0.00000000336133392817	0.00000000029182899754	0.00000000002375752789	0.00000000000182420024	0.00000000000014260149
 409 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02597543097194968152	0.12645892377971754427	0.25643834041811195605	0.28338506756686483036	0.19008177822895994142	0.08367639826164373812	0.02626950329351873882	0.00628166689219480300	0.00120746328479957538	0.00019456346047082012	0.00002710926282252211	0.00000334213877001112	0.00000037099967532002	0.00000003759243977773	0.00000000351505092250	0.00000000030596675756	0.00000000002497049760	0.00000000000192194451	0.00000000000015061777
 410 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02565798763239763135	0.12535804925317949646	0.25524890304891724249	0.28341538220167196391	0.19112950802653893317	0.08460815299321444433	0.02669680933843607841	0.00641458582412032239	0.00123839154996821108	0.00020032561524609787	0.00002801093497443371	0.00000346458865972296	0.00000038576693028871	0.00000003920111464876	0.00000000367544565862	0.00000000032075823870	0.00000000002624279764	0.00000000000202472123	0.00000000000015906823
 411 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02535097130624177660	0.12427655692749353083	0.25405417924296887338	0.28341883897016511455	0.19216666187881184995	0.08554504233522150879	0.02712885240733099863	0.00654969002062307949	0.00126999024841411457	0.00020623933758148826	0.00002893996099006589	0.00000359119576066737	0.00000040108471563782	0.00000004087477869451	0.00000000384279245251	0.00000000033623219162	0.00000000002757720084	0.00000000000213277886	0.00000000000016797550
 412 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02505171948843094318	0.12320879187597712305	0.25285345114076458146	0.28340063253518886953	0.19319652676607695047	0.08648749641263306754	0.02756571395809849961	0.00668700612628500650	0.00130227054852070988	0.00021230799012240713	0.00002989707948838390	0.00000372208922105050	0.00000041697210132850	0.00000004261589595185	0.00000000401737621805	0.00000000035241856446	0.00000000002897660347	0.00000000000224637758	0.00000000000017736334
 413 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02475795311885162824	0.12214990926558778681	0.25164607979270168550	0.28336517451654564911	0.19422191738944515195	0.08743591688518800982	0.02800748518068113911	0.00682656213960761110	0.00133524379362076670	0.00021853499256132145	0.00003088304582405226	0.00000385740176552720	0.00000043344876369321	0.00000004442701750118	0.00000000419949284965	0.00000000036934854979	0.00000000003044403039	0.00000000000236578984	0.00000000000018725667
 414 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02446786619033383785	0.12109610988892857613	0.25043162166011589301	0.28331592196856186315	0.19524497382697843384	0.08839061286269571153	0.02845426321495356095	0.00696838748675400137	0.00136892151861937952	0.00022492382293893442	0.00003189863237928649	0.00000399726977771848	0.00000045053500263160	0.00000004631078429749	0.00000000438944961767	0.00000000038705463341	0.00000000003198264053	0.00000000000249130088	0.00000000000019768169
 415 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02418016032412354407	0.12004475698685760339	0.24920992886972686245	0.28325531808766348382	0.19626703167301969839	0.08935174338113812715	0.02890614616461551632	0.00711251301371075336	0.00140331546653308489	0.00023147801910815285	0.00003294462886582189	0.00000414183338422961	0.00000046825175920901	0.00000004826993008339	0.00000000458756557690	0.00000000040557064482	0.00000000003359573244	0.00000000000262320936	0.00000000000020866589
 416 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02389403427461469146	0.11899438769427860064	0.24798121955085779614	0.28318482425614684860	0.19728856789597937275	0.09031927400989861045	0.02936322738172665011	0.00725897088779140527	0.00143843760388498949	0.00023820118035176182	0.00003402184263836081	0.00000429123654024641	0.00000048662063366539	0.00000005030728438618	0.00000000479417198865	0.00000000042493180960	0.00000000003528675022	0.00000000000276182790	0.00000000000022023810
 417 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02360913874127048177	0.11794463532567290906	0.24674610859336230614	0.28310502149704771936	0.19830922111166516421	0.09129295329841262734	0.02982558960999458881	0.00740779440874248882	0.00147430013389375820	0.00024509696913423191	0.00003513109902072095	0.00000444562711679715	0.00000050566390384303	0.00000005242577560092	0.00000000500961275673	0.00000000044517480369	0.00000000003705928957	0.00000000000290748373	0.00000000000023242861
 418 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02332550642408151889	0.11689608062312007942	0.24550559473303795879	0.28301576026918600745	0.19932787981343746540	0.09227231200064939353	0.03029329960335827123	0.00755901773924763528	0.00151091550650403086	0.00025216911295839808	0.00003627324164568106	0.00000460515698977652	0.00000052540454404200	0.00000005462843416146	0.00000000523424487776	0.00000000046633780961	0.00000000003891710413	0.00000000000306051934	0.00000000000024526919
 419 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02304346655659321630	0.11585005172294420495	0.24426100602353933138	0.28291633908058068033	0.20034282671072617182	0.09325668482498777913	0.03076640377602824696	0.00771267557297179111	0.00154829642451483906	0.00025942140628989094	0.00003744913280921932	0.00000476998213083448	0.00000054586624431314	0.00000005691839580163	0.00000000546843890627	0.00000000048846057479	0.00000000004086411204	0.00000000000322129316	0.00000000000025879319
 420 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02276355242562591272	0.11480839390112987034	0.24301391140910541808	0.28280569413812775661	0.20135192253356363909	0.09424525140734237545	0.03124492530335204903	0.00786880276429510140	0.00158645584534455645	0.00026685771250696773	0.00003865965383948366	0.00000494026270023649	0.00000056707343019879	0.00000005929890490863	0.00000000571257943493	0.00000000051158447195	0.00000000004290440278	0.00000000000339018026	0.00000000000027303559
 421 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02248640961014972233	0.11377323061379420373	0.24176601032388685895	0.28268258418753884203	0.20235280941360118670	0.09523709081020753304	0.03172886290493172591	0.00802743394682909773	0.00162540697829042346	0.00027448196583124789	0.00003990570548044907	0.00000511616314180296	0.00000058905128293274	0.00000006177331797079	0.00000000596706559046	0.00000000053575256170	0.00000000004504224431	0.00000000000356757310	0.00000000000028803309
 422 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02221271169502000793	0.11274673636638815704	0.24051901439027810749	0.28254575706164953640	0.20334311298863183901	0.09623124246911288071	0.03221819133468362762	0.00818860316748257070	0.00166516327745927568	0.00028229817319590032	0.00004118820828983122	0.00000529785228003312	0.00000061182576011096	0.00000006434510712210	0.00000000623231154552	0.00000000056100965734	0.00000000004728209038	0.00000000000375388227	0.00000000000030382420
 423 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02194308890937606490	0.11173093918604373690	0.23927453517890605691	0.28239408744113908240	0.20432062398583884465	0.09722676628459117525	0.03271286340970873315	0.00835234355955757697	0.00170573843082831697	0.00029031041601178673	0.00004250810305046573	0.00000548550341951359	0.00000063542361684605	0.00000006701786378563	0.00000000650874704722	0.00000000058740239205	0.00000000004962858828	0.00000000000394953732	0.00000000000032044929
 424 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02167807348171831317	0.11072756602106191414	0.23803398986323611670	0.28222667893323103931	0.20528344397815757937	0.09822279541218219862	0.03321281325793353503	0.00851868707282044720	0.00174714634611311591	0.00029852285179837260	0.00004386635119405091	0.00000567929444670405	0.00000065987242741850	0.00000006979530241843	0.00000000679681796259	0.00000000061497928843	0.00000000005208658673	0.00000000000415498758	0.00000000000033795074
 425 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02141806360019478031	0.10973793875502770892	0.23679853302241111396	0.28204292754745223262	0.20623008558472578413	0.09921857697281910767	0.03371796037058652152	0.00868766427166284986	0.00178940113425801002	0.00030693971565411196	0.00004526393523590544	0.00000587940793418234	0.00000068520060743882	0.00000007268126436022	0.00000000709698684146	0.00000000064379083057	0.00000000005466114422	0.00000000000437070301	0.00000000000035637296
 426 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02116330592130105682	0.10876292248555307713	0.23556901856824376123	0.28184254757730595019	0.20715952363972198496	0.10021349802075543248	0.03422821401521863884	0.00885930420535469598	0.00183251709141727192	0.00031556532154965611	0.00004670185921922016	0.00000608603124741951	0.00000071143743653480	0.00000007567972178861	0.00000000740973349741	0.00000000067388953863	0.00000000005735753756	0.00000000000459717513	0.00000000000037576254
 427 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02091389482324975414	0.10780292213807368946	0.23434599156016331806	0.28162556431549531721	0.20807119978506124862	0.10120709627347328165	0.03474347759290047327	0.00903363434789430530	0.00187650868027008597	0.00032440406343582263	0.00004818114916718829	0.00000629935665414283	0.00000073861308157885	0.00000007879478178326	0.00000000773555560717	0.00000000070533004611	0.00000000006018127086	0.00000000000483491798	0.00000000000039616834
 428 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02066978526294335104	0.10685791909474527263	0.23312970615757973890	0.28139228054424696657	0.20896498772131675722	0.10219905698968144359	0.03526365259607820963	0.00921068059975152844	0.00192139051142324064	0.00033346041616610778	0.00004970285354137538	0.00000651958143633147	0.00000076675862047064	0.00000008203069050192	0.00000000807496932898	0.00000000073816917986	0.00000000006313808475	0.00000000000508446902	0.00000000000041764155
 429 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02043081530128405632	0.10592753677874604048	0.23192016354992387550	0.28114322512088172045	0.20984112945476166965	0.10318919874619200995	0.03578864192358282536	0.00939046734025552905	0.00196717732552199539	0.00034273893624013361	0.00005126804370473084	0.00000674690800487651	0.00000079590606649026	0.00000008539183747108	0.00000000842850994053	0.00000000077246604283	0.00000000006623396605	0.00000000000534639026	0.00000000000044023588
 430 pulls: 	0.00000000000000000000	0.00000000000000000000	0.02019673414367318826	0.10501112317771834730	0.23071716255128938181	0.28087909219257708943	0.21070015414100988746	0.10417745160902474249	0.03631835241807357994	0.00957301751758857518	0.00201388397653278802	0.00035224426237949878	0.00005287781438773356	0.00000698154401692464	0.00000082608839323769	0.00000008888275999410	0.00000000879673249694	0.00000000080828209982	0.00000000006947515775	0.00000000000562126922	0.00000000000046400760
 431 pulls: 	0.00000000000000000000	0.00000000000000000000	0.01996723183944595577	0.10410783894496101121	0.22952035556740225362	0.28060067877757285419	0.21154279070654263033	0.10516383133609347589	0.03685269659285552182	0.00975835276315390027	0.00206152541650070186	0.00036198111595095597	0.00005453328415629106	0.00000722370249591322	0.00000085733956017395	0.00000009250814767990	0.00000000918021250948	0.00000000084568126623	0.00000000007286816939	0.00000000000590972012	0.00000000000048901571
 432 pulls: 	0.00000000000000000000	0.00000000000000000000	0.01974196746427828439	0.10321674158968468549	0.22832930358652972513	0.28030882692740047941	0.21236988372226444868	0.10614841289771824792	0.03739159359812630996	0.00994649351816398313	0.00211011668193561860	0.00037195430125374739	0.00005623559588016073	0.00000747360195429424	0.00000088969453877965	0.00000009627284709522	0.00000000957954664535	0.00000000088472999983	0.00000000007641978788	0.00000000000621238497	0.00000000000051532204
